5910000	0	0	9.8099995	5910000	0	0	0
5920000	0	0	9.8099995	5920000	0	0	0
5930000	0	0	9.8099995	5930000	0	0	0
5940000	0	0	9.8099995	5940000	0	0	0
5950000	0	0	9.8099995	5950000	0	0	0
5960000	0	0	9.8099995	5960000	0	0	0
5970000	0	0	9.8099995	5970000	0	0	0
5980000	0	0	9.8099995	5980000	0	0	0
5990000	0	0	9.8099995	5990000	0	0	0
6000000	0	0	9.8099995	6000000	0	0	0
6010000	0	0	9.8099995	6010000	0	0	0
6020000	0	0	9.8099995	6020000	0	0	0
6030000	0	0	9.8099995	6030000	0	0	0
6040000	0	0	9.8099995	6040000	0	0	0
6050000	0	0	9.8099995	6050000	0	0	0
6060000	0	0	9.8099995	6060000	0	0	0
6070000	0	0	9.8099995	6070000	0	0	0
6080000	0	0	9.8099995	6080000	0	0	0
6090000	0	0	9.8099995	6090000	0	0	0
6100000	0	0	9.8099995	6100000	0	0	0
6110000	0	0	9.8099995	6110000	0	0	0
6120000	0	0	9.8099995	6120000	0	0	0
6130000	0	0	9.8099995	6130000	0	0	0
6140000	0	0	9.8099995	6140000	0	0	0
6150000	0	0	9.8099995	6150000	0	0	0
6160000	0	0	9.8099995	6160000	0	0	0
6170000	0	0	9.8099995	6170000	0	0	0
6180000	0	0	9.8099995	6180000	0	0	0
6190000	0	0	9.8099995	6190000	0	0	0
6200000	0	0	9.8099995	6200000	0	0	0
6210000	0	0	9.8099995	6210000	0	0	0
6220000	0	0	9.8099995	6220000	0	0	0
6230000	0	0	9.8099995	6230000	0	0	0
6240000	0	0	9.8099995	6240000	0	0	0
6250000	0	0	9.8099995	6250000	0	0	0
6260000	0	0	9.8099995	6260000	0	0	0
6270000	0	0	9.8099995	6270000	0	0	0
6280000	0	0	9.8099995	6280000	0	0	0
6290000	0	0	9.8099995	6290000	0	0	0
6300000	0	0	9.8099995	6300000	0	0	0
6310000	0	0	9.8099995	6310000	0	0	0
6320000	0	0	9.8099995	6320000	0	0	0
6330000	0	0	9.8099995	6330000	0	0	0
6340000	0	0	9.8099995	6340000	0	0	0
6350000	0	0	9.8099995	6350000	0	0	0
6360000	0	0	9.8099995	6360000	0	0	0
6370000	0	0	9.8099995	6370000	0	0	0
6380000	0	0	9.8099995	6380000	0	0	0
6390000	0	0	9.8099995	6390000	0	0	0
6400000	0	0	9.8099995	6400000	0	0	0
6410000	0	0	9.8099995	6410000	0	0	0
6420000	0	0	9.8099995	6420000	0	0	0
6430000	0	0	9.8099995	6430000	0	0	0
6440000	0	0	9.8099995	6440000	0	0	0
6450000	0	0	9.8099995	6450000	0	0	0
6460000	0	0	9.8099995	6460000	0	0	0
6470000	0	0	9.8099995	6470000	0	0	0
6480000	0	0	9.8099995	6480000	0	0	0
6490000	0	0	9.8099995	6490000	0	0	0
6500000	0	0	9.8099995	6500000	0	0	0
6510000	0	0	9.8099995	6510000	0	0	0
6520000	0	0	9.8099995	6520000	0	0	0
6530000	0	0	9.8099995	6530000	0	0	0
6540000	0	0	9.8099995	6540000	0	0	0
6550000	0	0	9.8099995	6550000	0	0	0
6560000	0	0	9.8099995	6560000	0	0	0
6570000	0	0	9.8099995	6570000	0	0	0
6580000	0	0	9.8099995	6580000	0	0	0
6590000	0	0	9.8099995	6590000	0	0	0
6600000	0	0	9.8099995	6600000	0	0	0
6610000	0	0	9.8099995	6610000	0	0	0
6620000	0	0	9.8099995	6620000	0	0	0
6630000	0	0	9.8099995	6630000	0	0	0
6640000	0	0	9.8099995	6640000	0	0	0
6650000	0	0	9.8099995	6650000	0	0	0
6660000	0	0	9.8099995	6660000	0	0	0
6670000	0	0	9.8099995	6670000	0	0	0
6680000	0	0	9.8099995	6680000	0	0	0
6690000	0	0	9.8099995	6690000	0	0	0
6700000	0	0	9.8099995	6700000	0	0	0
6710000	0	0	9.8099995	6710000	0	0	0
6720000	0	0	9.8099995	6720000	0	0	0
6730000	0	0	9.8099995	6730000	0	0	0
6740000	0	0	9.8099995	6740000	0	0	0
6750000	0	0	9.8099995	6750000	0	0	0
6760000	0	0	9.8099995	6760000	0	0	0
6770000	0	0	9.8099995	6770000	0	0	0
6780000	0	0	9.8099995	6780000	0	0	0
6790000	0	0	9.8099995	6790000	0	0	0
6800000	0	0	9.8099995	6800000	0	0	0
6810000	0	0	9.8099995	6810000	0	0	0
6820000	0	0	9.8099995	6820000	0	0	0
6830000	0	0	9.8099995	6830000	0	0	0
6840000	0	0	9.8099995	6840000	0	0	0
6850000	0	0	9.8099995	6850000	0	0	0
6860000	0	0	9.8099995	6860000	0	0	0
6870000	0	0	9.8099995	6870000	0	0	0
6880000	0	0	9.8099995	6880000	0	0	0
6890000	0	0	9.8099995	6890000	0	0	0
6900000	0	0	9.8099995	6900000	0	0	0
6910000	0	0	9.8099995	6910000	0	0	0
6920000	0	0	9.8099995	6920000	0	0	0
6930000	0	0	9.8099995	6930000	0	0	0
6940000	0	0	9.8099995	6940000	0	0	0
6950000	0	0	9.8099995	6950000	0	0	0
6960000	0	0	9.8099995	6960000	0	0	0
6970000	0	0	9.8099995	6970000	0	0	0
6980000	0	0	9.8099995	6980000	0	0	0
6990000	0	0	9.8099995	6990000	0	0	0
7000000	0	0	9.8099995	7000000	0	0	0
7010000	0	0	9.8099995	7010000	0	0	0
7020000	0	0	9.8099995	7020000	0	0	0
7030000	0	0	9.8099995	7030000	0	0	0
7040000	0	0	9.8099995	7040000	0	0	0
7050000	0	0	9.8099995	7050000	0	0	0
7060000	0	0	9.8099995	7060000	0	0	0
7070000	0	0	9.8099995	7070000	0	0	0
7080000	0	0	9.8099995	7080000	0	0	0
7090000	0	0	9.8099995	7090000	0	0	0
7100000	0	0	9.8099995	7100000	0	0	0
7110000	0	0	9.8099995	7110000	0	0	0
7120000	0	0	9.8099995	7120000	0	0	0
7130000	0	0	9.8099995	7130000	0	0	0
7140000	0	0	9.8099995	7140000	0	0	0
7150000	0	0	9.8099995	7150000	0	0	0
7160000	0	0	9.8099995	7160000	0	0	0
7170000	0	0	9.8099995	7170000	0	0	0
7180000	0	0	9.8099995	7180000	0	0	0
7190000	0	0	9.8099995	7190000	0	0	0
7200000	0	0	9.8099995	7200000	0	0	0
7210000	0	0	9.8099995	7210000	0	0	0
7220000	0	0	9.8099995	7220000	0	0	0
7230000	0	0	9.8099995	7230000	0	0	0
7240000	0	0	9.8099995	7240000	0	0	0
7250000	0	0	9.8099995	7250000	0	0	0
7260000	0	0	9.8099995	7260000	0	0	0
7270000	0	0	9.8099995	7270000	0	0	0
7280000	0	0	9.8099995	7280000	0	0	0
7290000	0	0	9.8099995	7290000	0	0	0
7300000	0	0	9.8099995	7300000	0	0	0
7310000	0	0	9.8099995	7310000	0	0	0
7320000	0	0	9.8099995	7320000	0	0	0
7330000	0	0	9.8099995	7330000	0	0	0
7340000	0	0	9.8099995	7340000	0	0	0
7350000	0	0	9.8099995	7350000	0	0	0
7360000	0	0	9.8099995	7360000	0	0	0
7370000	0	0	9.8099995	7370000	0	0	0
7380000	0	0	9.8099995	7380000	0	0	0
7390000	0	0	9.8099995	7390000	0	0	0
7400000	0	0	9.8099995	7400000	0	0	0
7410000	0	0	9.8099995	7410000	0	0	0
7420000	0	0	9.8099995	7420000	0	0	0
7430000	0	0	9.8099995	7430000	0	0	0
7440000	0	0	9.8099995	7440000	0	0	0
7450000	0	0	9.8099995	7450000	0	0	0
7460000	0	0	9.8099995	7460000	0	0	0
7470000	0	0	9.8099995	7470000	0	0	0
7480000	0	0	9.8099995	7480000	0	0	0
7490000	0	0	9.8099995	7490000	0	0	0
7500000	0	0	9.8099995	7500000	0	0	0
7510000	0	0	9.8099995	7510000	0	0	0
7520000	0	0	9.8099995	7520000	0	0	0
7530000	0	0	9.8099995	7530000	0	0	0
7540000	0	0	9.8099995	7540000	0	0	0
7550000	0	0	9.8099995	7550000	0	0	0
7560000	0	0	9.8099995	7560000	0	0	0
7570000	0	0	9.8099995	7570000	0	0	0
7580000	0	0	9.8099995	7580000	0	0	0
7590000	0	0	9.8099995	7590000	0	0	0
7600000	0	0	9.8099995	7600000	0	0	0
7610000	0	0	9.8099995	7610000	0	0	0
7620000	0	0	9.8099995	7620000	0	0	0
7630000	0	0	9.8099995	7630000	0	0	0
7640000	0	0	9.8099995	7640000	0	0	0
7650000	0	0	9.8099995	7650000	0	0	0
7660000	0	0	9.8099995	7660000	0	0	0
7670000	0	0	9.8099995	7670000	0	0	0
7680000	0	0	9.8099995	7680000	0	0	0
7690000	0	0	9.8099995	7690000	0	0	0
7700000	0	0	9.8099995	7700000	0	0	0
7710000	0	0	9.8099995	7710000	0	0	0
7720000	0	0	9.8099995	7720000	0	0	0
7730000	0	0	9.8099995	7730000	0	0	0
7740000	0	0	9.8099995	7740000	0	0	0
7750000	0	0	9.8099995	7750000	0	0	0
7760000	0	0	9.8099995	7760000	0	0	0
7770000	0	0	9.8099995	7770000	0	0	0
7780000	0	0	9.8099995	7780000	0	0	0
7790000	0	0	9.8099995	7790000	0	0	0
7800000	0	0	9.8099995	7800000	0	0	0
7810000	0	0	9.8099995	7810000	0	0	0
7820000	0	0	9.8099995	7820000	0	0	0
7830000	0	0	9.8099995	7830000	0	0	0
7840000	0	0	9.8099995	7840000	0	0	0
7850000	0	0	9.8099995	7850000	0	0	0
7860000	0	0	9.8099995	7860000	0	0	0
7870000	0	0	9.8099995	7870000	0	0	0
7880000	0	0	9.8099995	7880000	0	0	0
7890000	0	0	9.8099995	7890000	0	0	0
7900000	0	0	9.8099995	7900000	0	0	0
7910000	0	0	9.8099995	7910000	0	0	0
7920000	0	0	9.8099995	7920000	0	0	0
7930000	0	0	9.8099995	7930000	0	0	0
7940000	0	0	9.8099995	7940000	0	0	0
7950000	0	0	9.8099995	7950000	0	0	0
7960000	0	0	9.8099995	7960000	0	0	0
7970000	0	0	9.8099995	7970000	0	0	0
7980000	0	0	9.8099995	7980000	0	0	0
7990000	0	0	9.8099995	7990000	0	0	0
8000000	0	0	9.8099995	8000000	0	0	0
8010000	0	0	9.8099995	8010000	0	0	0
8020000	0	0	9.8099995	8020000	0	0	0
8030000	0	0	9.8099995	8030000	0	0	0
8040000	0	0	9.8099995	8040000	0	0	0
8050000	0	0	9.8099995	8050000	0	0	0
8060000	0	0	9.8099995	8060000	0	0	0
8070000	0	0	9.8099995	8070000	0	0	0
8080000	0	0	9.8099995	8080000	0	0	0
8090000	0	0	9.8099995	8090000	0	0	0
8100000	0	0	9.8099995	8100000	0	0	0
8110000	0	0	9.8099995	8110000	0	0	0
8120000	0	0	9.8099995	8120000	0	0	0
8130000	0	0	9.8099995	8130000	0	0	0
8140000	0	0	9.8099995	8140000	0	0	0
8150000	0	0	9.8099995	8150000	0	0	0
8160000	0	0	9.8099995	8160000	0	0	0
8170000	0	0	9.8099995	8170000	0	0	0
8180000	0	0	9.8099995	8180000	0	0	0
8190000	0	0	9.8099995	8190000	0	0	0
8200000	0	0	9.8099995	8200000	0	0	0
8210000	0	0	9.8099995	8210000	0	0	0
8220000	0	0	9.8099995	8220000	0	0	0
8230000	0	0	9.8099995	8230000	0	0	0
8240000	0	0	9.8099995	8240000	0	0	0
8250000	0	0	9.8099995	8250000	0	0	0
8260000	0	0	9.8099995	8260000	0	0	0
8270000	0	0	9.8099995	8270000	0	0	0
8280000	0	0	9.8099995	8280000	0	0	0
8290000	0	0	9.8099995	8290000	0	0	0
8300000	0	0	9.8099995	8300000	0	0	0
8310000	0	0	9.8099995	8310000	0	0	0
8320000	0	0	9.8099995	8320000	0	0	0
8330000	0	0	9.8099995	8330000	0	0	0
8340000	0	0	9.8099995	8340000	0	0	0
8350000	0	0	9.8099995	8350000	0	0	0
8360000	0	0	9.8099995	8360000	0	0	0
8370000	0	0	9.8099995	8370000	0	0	0
8380000	0	0	9.8099995	8380000	0	0	0
8390000	0	0	9.8099995	8390000	0	0	0
8400000	0	0	9.8099995	8400000	0	0	0
8410000	0	0	9.8099995	8410000	0	0	0
8420000	0	0	9.8099995	8420000	0	0	0
8430000	0	0	9.8099995	8430000	0	0	0
8440000	0	0	9.8099995	8440000	0	0	0
8450000	0	0	9.8099995	8450000	0	0	0
8460000	0	0	9.8099995	8460000	0	0	0
8470000	0	0	9.8099995	8470000	0	0	0
8480000	0	0	9.8099995	8480000	0	0	0
8490000	0	0	9.8099995	8490000	0	0	0
8500000	0	0	9.8099995	8500000	0	0	0
8510000	0	0	9.8099995	8510000	0	0	0
8520000	0	0	9.8099995	8520000	0	0	0
8530000	0	0	9.8099995	8530000	0	0	0
8540000	0	0	9.8099995	8540000	0	0	0
8550000	0	0	9.8099995	8550000	0	0	0
8560000	0	0	9.8099995	8560000	0	0	0
8570000	0	0	9.8099995	8570000	0	0	0
8580000	0	0	9.8099995	8580000	0	0	0
8590000	0	0	9.8099995	8590000	0	0	0
8600000	0	0	9.8099995	8600000	0	0	0
8610000	0	0	9.8099995	8610000	0	0	0
8620000	0	0	9.8099995	8620000	0	0	0
8630000	0	0	9.8099995	8630000	0	0	0
8640000	0	0	9.8099995	8640000	0	0	0
8650000	0	0	9.8099995	8650000	0	0	0
8660000	0	0	9.8099995	8660000	0	0	0
8670000	0	0	9.8099995	8670000	0	0	0
8680000	0	0	9.8099995	8680000	0	0	0
8690000	0	0	9.8099995	8690000	0	0	0
8700000	0	0	9.8099995	8700000	0	0	0
8710000	0	0	9.8099995	8710000	0	0	0
8720000	0	0	9.8099995	8720000	0	0	0
8730000	0	0	9.8099995	8730000	0	0	0
8740000	0	0	9.8099995	8740000	0	0	0
8750000	0	0	9.8099995	8750000	0	0	0
8760000	0	0	9.8099995	8760000	0	0	0
8770000	0	0	9.8099995	8770000	0	0	0
8780000	0	0	9.8099995	8780000	0	0	0
8790000	0	0	9.8099995	8790000	0	0	0
8800000	0	0	9.8099995	8800000	0	0	0
8810000	0	0	9.8099995	8810000	0	0	0
8820000	0	0	9.8099995	8820000	0	0	0
8830000	0	0	9.8099995	8830000	0	0	0
8840000	0	0	9.8099995	8840000	0	0	0
8850000	0	0	9.8099995	8850000	0	0	0
8860000	0	0	9.8099995	8860000	0	0	0
8870000	0	0	9.8099995	8870000	0	0	0
8880000	0	0	9.8099995	8880000	0	0	0
8890000	0	0	9.8099995	8890000	0	0	0
8900000	0	0	9.8099995	8900000	0	0	0
8910000	0	0	9.8099995	8910000	0	0	0
8920000	0	0	9.8099995	8920000	0	0	0
8930000	0	0	9.8099995	8930000	0	0	0
8940000	0	0	9.8099995	8940000	0	0	0
8950000	0	0	9.8099995	8950000	0	0	0
8960000	0	0	9.8099995	8960000	0	0	0
8970000	0	0	9.8099995	8970000	0	0	0
8980000	0	0	9.8099995	8980000	0	0	0
8990000	0	0	9.8099995	8990000	0	0	0
9000000	0	0	9.8099995	9000000	0	0	0
9010000	0	0	9.8099995	9010000	0	0	0
9020000	0	0	9.8099995	9020000	0	0	0
9030000	0	0	9.8099995	9030000	0	0	0
9040000	0	0	9.8099995	9040000	0	0	0
9050000	0	0	9.8099995	9050000	0	0	0
9060000	0	0	9.8099995	9060000	0	0	0
9070000	0	0	9.8099995	9070000	0	0	0
9080000	0	0	9.8099995	9080000	0	0	0
9090000	0	0	9.8099995	9090000	0	0	0
9100000	0	0	9.8099995	9100000	0	0	0
9110000	0	0	9.8099995	9110000	0	0	0
9120000	0	0	9.8099995	9120000	0	0	0
9130000	0	0	9.8099995	9130000	0	0	0
9140000	0	0	9.8099995	9140000	0	0	0
9150000	0	0	9.8099995	9150000	0	0	0
9160000	0	0	9.8099995	9160000	0	0	0
9170000	0	0	9.8099995	9170000	0	0	0
9180000	0	0	9.8099995	9180000	0	0	0
9190000	0	0	9.8099995	9190000	0	0	0
9200000	0	0	9.8099995	9200000	0	0	0
9210000	0	0	9.8099995	9210000	0	0	0
9220000	0	0	9.8099995	9220000	0	0	0
9230000	0	0	9.8099995	9230000	0	0	0
9240000	0	0	9.8099995	9240000	0	0	0
9250000	0	0	9.8099995	9250000	0	0	0
9260000	0	0	9.8099995	9260000	0	0	0
9270000	0	0	9.8099995	9270000	0	0	0
9280000	0	0	9.8099995	9280000	0	0	0
9290000	0	0	9.8099995	9290000	0	0	0
9300000	0	0	9.8099995	9300000	0	0	0
9310000	0	0	9.8099995	9310000	0	0	0
9320000	0	0	9.8099995	9320000	0	0	0
9330000	0	0	9.8099995	9330000	0	0	0
9340000	0	0	9.8099995	9340000	0	0	0
9350000	0	0	9.8099995	9350000	0	0	0
9360000	0	0	9.8099995	9360000	0	0	0
9370000	0	0	9.8099995	9370000	0	0	0
9380000	0	9.81E-07	9.8099995	9380000	0	0	0
9390000	0	9.81E-07	9.8099995	9390000	0	0	0
9400000	0	9.81E-07	9.8099995	9400000	0	0	0
9410000	0	1.96E-06	9.8099995	9410000	0	0	0
9420000	0	1.96E-06	9.8099995	9420000	0	0	0
9430000	0	2.94E-06	9.8099995	9430000	0	0	0
9440000	0	2.94E-06	9.8099995	9440000	0	0	0
9450000	0	2.94E-06	9.8099995	9450000	0	0	0
9460000	0	2.94E-06	9.8099995	9460000	0	0	0
9470000	0	2.94E-06	9.8099995	9470000	0	0	0
9480000	0	2.94E-06	9.8099995	9480000	0	0	0
9490000	0	1.96E-06	9.8099995	9490000	0	0	0
9500000	0	0	9.8099995	9500000	0	0	0
9510000	0	-1.96E-06	9.8099995	9510000	0	0	0
9520000	0	-4.90E-06	9.8099995	9520000	0	0	0
9530000	0	-9.81E-06	9.8099995	9530000	0	0	0
9540000	0	-1.47E-05	9.8099995	9540000	0	0	0
9550000	0	-2.16E-05	9.8099995	9550000	0	0	0
9560000	0	-2.94E-05	9.8099995	9560000	0	0	0
9570000	0	-3.82E-05	9.8099995	9570000	0	0	0
9580000	0	-4.71E-05	9.8099995	9580000	0	0	0
9590000	0	-5.69E-05	9.8099995	9590000	0	0	0
9600000	0	-6.57E-05	9.8099995	9600000	0	0	0
9610000	0	-7.26E-05	9.8099995	9610000	0	0	0
9620000	0	-7.65E-05	9.8099995	9620000	0	0	0
9630000	0	-7.55E-05	9.8099995	9630000	0	0	0
9640000	0	-6.67E-05	9.8099995	9640000	0	0	0
9650000	0	-4.81E-05	9.8099995	9650000	0	0	0
9660000	0	-1.57E-05	9.8099995	9660000	0	0	0
9670000	0	3.24E-05	9.8099995	9670000	0.001065265	0	0
9680000	0	0.000101009	9.8099995	9680000	0.001065265	0	0
9690000	0	0.00019221	9.8099995	9690000	0.001065265	0	0
9700000	0	0.00030989	9.8099995	9700000	0.001065265	0	0
9710000	0	0.000454048	9.8099995	9710000	0.002130529	0	0
9720000	0	0.000625664	9.8099995	9720000	0.002130529	0	0
9730000	0	0.000821797	9.8099995	9730000	0.002130529	0	0
9740000	0	0.001035582	9.8099995	9740000	0.002130529	0	0
9750000	0	0.001256232	9.8099995	9750000	0.002130529	0	0
9760000	0	0.001467075	9.8099995	9760000	0.002130529	0	0
9770000	0	0.001645556	9.8099995	9770000	0.001065265	0	0
9780000	0	0.001758332	9.8099995	9780000	0.001065265	0	0
9790000	0	0.001766178	9.8099995	9790000	-0.001065265	0	0
9800000	0	0.001616136	9.8099995	9800000	-0.002130529	0	0
9810000	0	0.001250348	9.8099995	9810000	-0.005326322	0	0
9820000	0	0.000598206	9.8099995	9820000	-0.008522116	0	0
9830000	0	-0.000415802	9.8099995	9830000	-0.012783173	0	0
9840000	0	-0.001869147	9.8099995	9840000	-0.017044231	0	0
9850000	0	-0.003840284	9.8099995	9850000	-0.023435818	0	0
9860000	0	-0.006392955	9.8099976	9860000	-0.028762139	0	0
9870000	0	-0.00957031	9.8099947	9870000	-0.035153728	0	0
9880000	0	-0.013380193	9.8099899	9880000	-0.041545313	0	0
9890000	0	-0.017774552	9.8099833	9890000	-0.047936901	0	0
9900000	0	-0.022632767	9.8099737	9900000	-0.051132694	0	0
9910000	0	-0.027732223	9.8099594	9910000	-0.052197959	0	0
9920000	0	-0.03272479	9.8099461	9920000	-0.049002163	0	0
9930000	0	-0.037110325	9.8099289	9930000	-0.039414786	0	0
9940000	0	-0.040202361	9.8099174	9940000	-0.022370555	0	0
9950000	0	-0.041113399	9.8099136	9950000	0.005326322	0	0
9960000	0	-0.038731363	9.8099222	9960000	0.045806371	0	0
9970000	0	-0.031719606	9.8099489	9970000	0.10013486	0	0
9980000	0	-0.018527703	9.8099823	9980000	0.17150758	0	0
9990000	0	0.002562478	9.8099995	9990000	0.26205507	0	0
10000000	0	0.033368107	9.8099432	10000000	0.36964676	0	0
10010000	0	0.075681843	9.8097076	10010000	0.49641323	0	0
10020000	0	0.13110118	9.809123	10020000	0.63702816	0	0
10030000	0	0.20078723	9.8079443	10030000	0.78616518	0	0
10040000	0	0.28517738	9.8058538	10040000	0.9353022	0	0
10050000	0	0.38381168	9.8024883	10050000	1.0759171	0	0
10060000	0	0.49550059	9.7974768	10060000	1.2016183	0	0
10070000	0	0.61861521	9.7904758	10070000	1.3102753	0	0
10080000	0	0.75132179	9.7811861	10080000	1.3997575	0	0
10090000	0	0.89175493	9.7693844	10090000	1.4721955	0	0
10100000	0	1.0381467	9.7549143	10100000	1.5265239	0	0
10110000	0	1.1888955	9.7376909	10110000	1.5659387	0	0
10120000	0	1.3426137	9.7176886	10120000	1.5936357	0	0
10130000	0	1.4981462	9.6949301	10130000	1.6106799	0	0
10140000	0	1.6545593	9.6694641	10140000	1.6202673	0	0
10150000	0	1.8111314	9.6413641	10150000	1.623463	0	0
10160000	0	1.9673247	9.6107092	10160000	1.6223978	0	0
10170000	0	2.122761	9.5775776	10170000	1.619202	0	0
10180000	0	2.2771864	9.5420399	10180000	1.6138756	0	0
10190000	0	2.4304497	9.5041571	10190000	1.6074841	0	0
10200000	0	2.5824754	9.4639797	10200000	1.6010925	0	0
10210000	0	2.7332387	9.421545	10210000	1.5947009	0	0
10220000	0	2.8827519	9.3768778	10220000	1.5893745	0	0
10230000	0	3.0310481	9.3299961	10230000	1.5840483	0	0
10240000	0	3.1781704	9.2809124	10240000	1.5797871	0	0
10250000	0	3.3241601	9.2296295	10250000	1.5765914	0	0
10260000	0	3.4690592	9.1761503	10260000	1.5744609	0	0
10270000	0	3.6129003	9.1204729	10270000	1.5723304	0	0
10280000	0	3.7557056	9.062603	10280000	1.5712651	0	0
10290000	0	3.8974891	9.0025368	10290000	1.5701998	0	0
10300000	0	4.0382557	8.940279	10300000	1.5701998	0	0
10310000	0	4.1779976	8.8758335	10310000	1.5691346	0	0
10320000	0	4.3167048	8.8092098	10320000	1.5691346	0	0
10330000	0	4.4543548	8.7404118	10330000	1.5691346	0	0
10340000	0	4.5909262	8.6694565	10340000	1.5701998	0	0
10350000	0	4.7263875	8.5963573	10350000	1.5701998	0	0
10360000	0	4.8607092	8.5211267	10360000	1.5701998	0	0
10370000	0	4.993855	8.4437847	10370000	1.5701998	0	0
10380000	0	5.1257935	8.3643494	10380000	1.5712651	0	0
10390000	0	5.2564869	8.2828398	10390000	1.5712651	0	0
10400000	0	5.3859015	8.1992788	10400000	1.5712651	0	0
10410000	0	5.5139995	8.1136866	10410000	1.5712651	0	0
10420000	0	5.6407485	8.0260849	10420000	1.5712651	0	0
10430000	0	5.7661138	7.9364996	10430000	1.5712651	0	0
10440000	0	5.8900633	7.8449512	10440000	1.5712651	0	0
10450000	0	6.0125623	7.7514634	10450000	1.5712651	0	0
10460000	0	6.1335802	7.6560621	10460000	1.5712651	0	0
10470000	0	6.2530861	7.5587697	10470000	1.5712651	0	0
10480000	0	6.3710499	7.4596114	10480000	1.5723304	0	0
10490000	0	6.487442	7.358614	10490000	1.5723304	0	0
10500000	0	6.6022329	7.2557993	10500000	1.5723304	0	0
10510000	0	6.7153935	7.1511941	10510000	1.5712651	0	0
10520000	0	6.8268971	7.0448246	10520000	1.5712651	0	0
10530000	0	6.9367175	6.936718	10530000	1.5712651	0	0
10540000	0	7.0448256	6.8268981	10540000	1.5712651	0	0
10550000	0	7.1511941	6.715395	10550000	1.5712651	0	0
10560000	0	7.2557993	6.6022329	10560000	1.5712651	0	0
10570000	0	7.358614	6.487442	10570000	1.5723304	0	0
10580000	0	7.4596128	6.3710508	10580000	1.5723304	0	0
10590000	0	7.5587697	6.2530866	10590000	1.5712651	0	0
10600000	0	7.6560621	6.1335807	10600000	1.5712651	0	0
10610000	0	7.7514634	6.0125628	10610000	1.5712651	0	0
10620000	0	7.8449497	5.8900638	10620000	1.5712651	0	0
10630000	0	7.9364996	5.7661147	10630000	1.5712651	0	0
10640000	0	8.0260849	5.6407499	10640000	1.5712651	0	0
10650000	0	8.1136856	5.5140009	10650000	1.5712651	0	0
10660000	0	8.1992769	5.3859015	10660000	1.5712651	0	0
10670000	0	8.2828398	5.2564874	10670000	1.5712651	0	0
10680000	0	8.3643484	5.1257949	10680000	1.5712651	0	0
10690000	0	8.4437847	4.9938569	10690000	1.5701998	0	0
10700000	0	8.5211258	4.8607101	10700000	1.5701998	0	0
10710000	0	8.5963564	4.7263894	10710000	1.5701998	0	0
10720000	0	8.6694565	4.5909271	10720000	1.5701998	0	0
10730000	0	8.7404108	4.4543567	10730000	1.5691346	0	0
10740000	0	8.8092089	4.3167057	10740000	1.5691346	0	0
10750000	0	8.8758335	4.1779985	10750000	1.5691346	0	0
10760000	0	8.940279	4.0382566	10760000	1.5701998	0	0
10770000	0	9.0025368	3.8974912	10770000	1.5701998	0	0
10780000	0	9.0626011	3.7557065	10780000	1.5712651	0	0
10790000	0	9.1204729	3.6129003	10790000	1.5723304	0	0
10800000	0	9.1761503	3.4690602	10800000	1.5744609	0	0
10810000	0	9.2296286	3.3241611	10810000	1.5765914	0	0
10820000	0	9.2809124	3.1781704	10820000	1.5797871	0	0
10830000	0	9.3299952	3.03105	10830000	1.5840483	0	0
10840000	0	9.3768778	2.8827531	10840000	1.5893745	0	0
10850000	0	9.421545	2.7332397	10850000	1.5947009	0	0
10860000	0	9.4639797	2.5824761	10860000	1.6010925	0	0
10870000	0	9.504158	2.4304507	10870000	1.6074841	0	0
10880000	0	9.5420399	2.2771864	10880000	1.6138756	0	0
10890000	0	9.5775776	2.122761	10890000	1.619202	0	0
10900000	0	9.6107101	1.9673247	10900000	1.6223978	0	0
10910000	0	9.6413641	1.8111314	10910000	1.623463	0	0
10920000	0	9.6694641	1.6545583	10920000	1.6202673	0	0
10930000	0	9.6949301	1.4981452	10930000	1.6106799	0	0
10940000	0	9.7176886	1.3426127	10940000	1.5936357	0	0
10950000	0	9.73769	1.1888934	10950000	1.5659387	0	0
10960000	0	9.7549143	1.0381457	10960000	1.5265239	0	0
10970000	0	9.7693834	0.89175397	10970000	1.4721955	0	0
10980000	0	9.7811861	0.75132084	10980000	1.3997575	0	0
10990000	0	9.7904758	0.61861426	10990000	1.3102753	0	0
11000000	0	9.7974777	0.49549961	11000000	1.2016183	0	0
11010000	0	9.8024883	0.38381168	11010000	1.0759171	0	0
11020000	0	9.8058538	0.28517738	11020000	0.9353022	0	0
11030000	0	9.8079443	0.20078723	11030000	0.78616518	0	0
11040000	0	9.809124	0.13110314	11040000	0.63702816	0	0
11050000	0	9.8097076	0.075683802	11050000	0.49641323	0	0
11060000	0	9.8099432	0.033369087	11060000	0.36964676	0	0
11070000	0	9.8099995	0.002564439	11070000	0.26205507	0	0
11080000	0	9.8099823	-0.018526722	11080000	0.17150758	0	0
11090000	0	9.8099489	-0.031717647	11090000	0.10013486	0	0
11100000	0	9.8099222	-0.038729403	11100000	0.045806371	0	0
11110000	0	9.8099136	-0.041112415	11110000	0.005326322	0	0
11120000	0	9.8099174	-0.040200397	11120000	-0.022370555	0	0
11130000	0	9.8099289	-0.037108362	11130000	-0.039414786	0	0
11140000	0	9.8099451	-0.032723811	11140000	-0.049002163	0	0
11150000	0	9.8099604	-0.027731245	11150000	-0.052197959	0	0
